id,EAP,HPL,MWS
id22845,0.053266506642103195,0.05262259766459465,0.8941109776496887
id11509,0.785524308681488,0.025753334164619446,0.18872229754924774
id26789,0.0021926697809249163,0.9972713589668274,0.0005358964554034173
id24679,0.6780377626419067,0.03164862096309662,0.29031360149383545
id19832,0.9998857975006104,1.781202513484459e-06,0.0001124269183492288
id11724,0.9465305209159851,0.0010468792170286179,0.05242258310317993
id01539,0.9998425245285034,4.178236849838868e-06,0.00015327092842198908
id22039,0.3695056736469269,0.5919092893600464,0.03858506679534912
id07621,0.00018813650240190327,8.663411099618656e-10,0.9998118281364441
id16398,2.0241735599460167e-16,1.0,1.1551906098361542e-09
id15932,0.595966637134552,0.1956920474767685,0.2083413451910019
id17054,4.355861449312215e-09,1.0,1.5031657696340517e-08
id23487,0.636467456817627,8.391048322664574e-05,0.3634485900402069
id16099,0.0002858272928278893,0.9989696741104126,0.0007444871007464826
id25225,0.9976130723953247,8.205264020944014e-05,0.0023048571310937405
id18173,0.00019896884623449296,0.16688285768032074,0.8329181671142578
id24856,0.999907374382019,3.458785067778081e-05,5.8100235037272796e-05
id14760,0.00027273219893686473,0.751367449760437,0.2483597993850708
id25291,0.7588462233543396,0.24106590449810028,8.7812622950878e-05
id16267,0.9383875727653503,0.0029520015232264996,0.05866045132279396
id07922,0.22810772061347961,6.415127427317202e-05,0.7718281149864197
id20870,0.8364853262901306,0.0017787377582862973,0.1617358922958374
id21780,0.45554080605506897,0.37813445925712585,0.16632479429244995
id21309,0.7830221652984619,0.14127808809280396,0.07569976896047592
id05849,0.6432557106018066,0.050693612545728683,0.3060506284236908
id16246,0.0024959149304777384,2.2366014036379056e-06,0.9975019097328186
id25081,0.0014626913471147418,0.681985080242157,0.31655219197273254
id06468,0.21637943387031555,0.3113885223865509,0.47223204374313354
id13842,0.028081580996513367,0.8550586700439453,0.11685976386070251
id23976,0.02011466585099697,0.0003358631511218846,0.9795494675636292
id25649,0.8830691576004028,1.8479970094631426e-05,0.11691223084926605
id26815,2.9490578867807926e-08,0.9998857975006104,0.00011424302647355944
id09343,0.00035614430089481175,6.963088526390493e-05,0.9995742440223694
id03120,0.004963355604559183,0.006218091119080782,0.9888185858726501
id16638,0.9927293658256531,0.007007280830293894,0.0002633029653225094
id18625,3.563522957619747e-12,1.1766278056046797e-12,1.0
id01679,0.08444249629974365,0.03954269364476204,0.876014769077301
id17137,0.009615632705390453,0.9889132380485535,0.0014711348339915276
id14684,4.4273914681980386e-05,0.0002637185389176011,0.9996920824050903
id01671,0.4339735805988312,0.19514290988445282,0.37088343501091003
id27271,0.6229360103607178,0.008132999762892723,0.36893102526664734
id16321,1.0,4.866298878615505e-13,5.935368516118977e-12
id07468,8.879445512199879e-10,0.9999997615814209,2.932228824192862e-07
id20777,7.794021257723216e-06,0.013219054788351059,0.9867731928825378
id26036,0.7806298136711121,0.12094146013259888,0.09842875599861145
id23135,0.00013566836423706263,0.0002331064169993624,0.9996311664581299
id07669,0.026551559567451477,0.00019238352251704782,0.9732560515403748
id00142,1.176816977199735e-11,1.0,6.366221438902642e-10
id12357,0.9969401359558105,0.0010415812721475959,0.0020183916203677654
id08890,0.09695737808942795,0.026038888841867447,0.8770037293434143
id21379,2.6550993425189517e-05,0.9999364614486694,3.696660860441625e-05
id12099,0.0014455586206167936,0.03280282020568848,0.965751588344574
id06503,0.23882248997688293,0.7257363200187683,0.03544130548834801
id14408,0.5753603577613831,0.4018588662147522,0.022780776023864746
id17370,0.360700786113739,0.5414934754371643,0.09780573099851608
id25432,0.9986234903335571,0.0013694519875571132,6.969942205614643e-06
id10132,0.5354872941970825,0.005592608358711004,0.45892012119293213
id27069,0.024234794080257416,0.9697307348251343,0.006034485064446926
id11515,0.32949844002723694,0.45378732681274414,0.21671421825885773
id01323,0.9996691942214966,0.0003222303057555109,8.632865501567721e-06
id22520,9.830424687606865e-07,1.2790351320290938e-05,0.9999861717224121
id03293,0.00010824057244462892,2.5530782295390964e-05,0.999866247177124
id19708,0.27945053577423096,0.002095118397846818,0.7184543013572693
id22346,0.9028106927871704,0.014158717356622219,0.08303064107894897
id27744,0.9999438524246216,5.21960791957099e-05,3.908938197128009e-06
id04004,0.8665377497673035,0.08658413589000702,0.04687809944152832
id09476,0.9999998807907104,4.823347667451405e-13,8.18041883121623e-08
id01582,0.2795080840587616,0.014695996418595314,0.70579594373703
id23782,0.01142510212957859,0.9372859597206116,0.05128903687000275
id03403,0.015980374068021774,7.555929073532752e-07,0.9840188026428223
id11119,0.0024555292911827564,0.9957061409950256,0.0018383279675617814
id16681,0.8962676525115967,0.10311144590377808,0.0006209071725606918
id16399,0.9999923706054688,7.32528360458673e-06,3.002884341185563e-07
id22630,0.7351344227790833,0.002474081004038453,0.26239141821861267
id27950,0.8024848103523254,0.01386404037475586,0.18365110456943512
id00046,0.9947276711463928,0.00363177084363997,0.001640572096221149
id25556,0.035982340574264526,0.053835488855838776,0.9101821184158325
id16039,0.9529276490211487,0.0003430885844863951,0.046729251742362976
id09110,0.9999997615814209,7.160185333532354e-08,8.884791213858989e-08
id19881,0.7510612607002258,0.24031925201416016,0.008619519881904125
id21735,0.9790506958961487,0.020873092114925385,7.625755097251385e-05
id02023,1.0,7.311818685240556e-12,6.323584017531303e-11
id01230,2.888104245357681e-05,0.9998328685760498,0.00013830058742314577
id14916,4.032512634921659e-08,0.0005873330519534647,0.9994126558303833
id04944,0.390546590089798,0.4852738678455353,0.12417954206466675
id04349,0.93138188123703,0.00012045873882016167,0.0684976801276207
id22580,1.1789502707415522e-10,0.9999929666519165,7.02761599313817e-06
id00343,0.3340050280094147,0.6635558009147644,0.002439197851344943
id14218,0.00038788295933045447,0.999491810798645,0.00012029972276650369
id10546,0.9992092251777649,0.0007907146355137229,7.20999224768093e-08
id05627,0.0029172454960644245,2.1801481864258676e-07,0.997082531452179
id13735,0.004449132829904556,0.9392139315605164,0.0563369020819664
id01525,0.015049053356051445,0.2651868164539337,0.7197641730308533
id25242,0.9005554914474487,0.0011350344866514206,0.0983094573020935
id17077,0.6814679503440857,0.1531362682580948,0.1653958410024643
id05672,0.4617806375026703,0.5372491478919983,0.000970251567196101
id22404,1.6304133168887347e-05,0.9999825954437256,1.0524665867706062e-06
id25704,0.0034081314224749804,0.9911104440689087,0.00548138190060854
id00903,0.9993988275527954,0.0006010046345181763,1.1291277246527898e-07
id15496,0.999101996421814,0.0008932821801863611,4.8149768190342e-06
id09903,0.041531357914209366,0.0008254199055954814,0.9576432108879089
id03419,0.9736456871032715,2.59720366102556e-07,0.0263541117310524
id06647,0.17295262217521667,0.03497101366519928,0.7920763492584229
id16700,0.005841567646712065,0.9941571950912476,1.1646451412161696e-06
id08983,0.8440269827842712,0.055498261004686356,0.10047464817762375
id20782,0.5837917327880859,0.31936776638031006,0.0968405082821846
id24494,0.998184859752655,0.0017579413251951337,5.7205204939236864e-05
id10495,0.001835912698879838,0.9970006346702576,0.0011634533293545246
id21262,0.0159873329102993,1.0342238965677097e-05,0.9840023517608643
id25689,0.0003091510443482548,7.342721801251173e-05,0.999617338180542
id03705,0.00036424255813471973,0.00021663674851879478,0.999419093132019
id01187,0.015615391544997692,0.9787896275520325,0.005595018155872822
id24649,0.9730124473571777,0.01922433264553547,0.007763207890093327
id12629,4.973564136889763e-05,0.000581470550969243,0.9993688464164734
id15211,8.823137613944709e-05,0.9970104694366455,0.0029013631865382195
id13170,0.0027227788232266903,2.6205980248050764e-05,0.9972509741783142
id14801,0.9472944736480713,0.00032932672183960676,0.05237623304128647
id18525,0.9510369300842285,0.04793596267700195,0.0010271815117448568
id21963,0.9999996423721313,3.829200512228681e-09,3.406216251278238e-07
id23746,0.02634582482278347,0.01778515987098217,0.9558690190315247
id18216,0.4323858916759491,0.00010798106086440384,0.5675061345100403
id16493,0.009125947020947933,2.9378239560173824e-05,0.9908446669578552
id12987,3.04449395116535e-06,0.9949158430099487,0.00508107477799058
id04814,0.6962721943855286,0.12496393918991089,0.17876389622688293
id18602,0.2803473472595215,0.014047455042600632,0.705605149269104
id23173,8.566585165681317e-06,0.999976396560669,1.503883959230734e-05
id21165,0.5579816699028015,0.004156964831054211,0.4378614127635956
id26123,1.0,3.1243335030239905e-08,3.0390740590746645e-08
id22608,2.4437079559902486e-07,4.8620163450863174e-11,0.9999997615814209
id21139,1.0,1.4908600395879823e-11,3.927366876155247e-08
id21853,0.053786031901836395,0.891903281211853,0.05431072413921356
id24128,0.9999345541000366,7.569003173557576e-06,5.789108035969548e-05
id15666,0.33248916268348694,0.0171121247112751,0.6503987312316895
id11552,7.381808245554566e-05,0.9996144771575928,0.0003117184096481651
id17621,0.00199090875685215,0.07056459039449692,0.9274444580078125
id20001,0.910191535949707,0.08969061821699142,0.00011785663809860125
id14166,0.5057511329650879,0.49422675371170044,2.2149735741550103e-05
id24108,0.19458581507205963,0.79796302318573,0.0074511305429041386
id19871,0.002808196470141411,0.7951379418373108,0.20205390453338623
id22361,0.0002824653056450188,0.0019292124779894948,0.9977883100509644
id21065,0.0029539628885686398,0.03639831021428108,0.960647702217102
id20749,1.0,5.787611709329177e-12,8.875603585423164e-10
id20898,5.636841819978144e-07,0.9999994039535522,8.223872971502288e-12
id10398,0.039260126650333405,0.033520493656396866,0.9272194504737854
id03578,0.38825124502182007,0.12200522422790527,0.4897434413433075
id25932,0.5001910924911499,0.08822597563266754,0.411582887172699
id11133,0.06860662996768951,0.003145023016259074,0.9282483458518982
id15794,0.001327079371549189,0.9480515122413635,0.05062144622206688
id24479,0.9963523149490356,0.0035047288984060287,0.00014298406313173473
id09563,8.571191045803062e-08,0.9999998807907104,3.0361984038052015e-09
id11279,0.01974879391491413,0.5758877992630005,0.40436339378356934
id26680,0.9961265921592712,0.00027956461417488754,0.0035939260851591825
id20529,0.48415428400039673,1.3227689123596065e-05,0.5158325433731079
id11761,0.824377179145813,0.14488303661346436,0.030739808455109596
id02337,5.290104923005856e-07,0.9998823404312134,0.00011715565779013559
id04890,0.0005986657342873514,0.000143265730002895,0.9992581009864807
id15707,1.821483783714939e-05,9.269820832160172e-14,0.9999817609786987
id26204,0.014103963971138,0.08263389766216278,0.9032621383666992
id15611,0.9998553991317749,6.426980689866468e-05,8.030086610233411e-05
id17714,0.3437078893184662,0.589705765247345,0.06658639013767242
id15392,0.9999738931655884,2.1414356524473988e-05,4.634077413356863e-06
id14685,4.264258677721955e-06,0.9746546745300293,0.025341039523482323
id02508,0.691184401512146,0.2292838841676712,0.079531729221344
id12406,0.9953225255012512,0.003227870911359787,0.0014495113864541054
id24096,6.387373105098959e-06,0.9999827146530151,1.0885128176596481e-05
id19837,0.9999953508377075,9.921709009930169e-10,4.654599706555018e-06
id25565,0.0042404173873364925,0.0009928299114108086,0.9947667121887207
id27598,0.9999872446060181,4.179052666586358e-06,8.524380064045545e-06
id26085,0.9021481275558472,0.08712197840213776,0.010729898698627949
id17400,0.0023010883014649153,1.590723627487023e-06,0.9976972937583923
id04501,0.944657027721405,0.015775363892316818,0.039567604660987854
id02468,3.6045479646418244e-05,1.1438984302003519e-06,0.9999628067016602
id07394,0.9691126346588135,0.014800473116338253,0.016086919233202934
id18917,0.010216593742370605,0.7467665672302246,0.24301688373088837
id14083,0.9297757744789124,0.004884532652795315,0.06533967703580856
id22675,0.015510479919612408,0.04258667305111885,0.9419028162956238
id27343,0.01278857421129942,0.000869064184371382,0.9863423705101013
id23206,0.005901650059968233,0.0020296869333833456,0.9920686483383179
id11105,1.1436181068802398e-07,0.9999995231628418,3.457217019331438e-07
id21017,1.5753418836084165e-07,1.2329433047852945e-06,0.9999985694885254
id13716,0.4459165334701538,0.06527146697044373,0.4888119697570801
id00352,1.6736026964281336e-07,0.9999998807907104,1.3639466445170001e-08
id12173,0.004467031452804804,7.94913103163708e-06,0.9955249428749084
id15008,0.9601889252662659,0.011267230845987797,0.028543906286358833
id23347,0.11562307178974152,0.012616242282092571,0.8717607259750366
id23939,0.00734410434961319,0.0003541112528182566,0.9923018217086792
id12090,0.014115137979388237,0.9746734499931335,0.011211449280381203
id08307,0.02902637980878353,0.9709416031837463,3.200665014446713e-05
id21316,0.0015850234776735306,0.4251689612865448,0.5732460021972656
id16457,0.21865907311439514,0.014152617193758488,0.767188310623169
id23808,2.764550914580166e-11,3.35224492609143e-09,1.0
id12826,0.004431475885212421,0.9883928894996643,0.007175735663622618
id16819,0.27304568886756897,0.005626648664474487,0.7213276624679565
id15128,0.07440993934869766,0.924679696559906,0.0009103898191824555
id14953,8.806797779925546e-08,0.9999985694885254,1.3493329333869042e-06
id04083,0.9399750232696533,0.004972346592694521,0.05505260080099106
id00773,1.7551858491060557e-06,0.9917237162590027,0.008274485357105732
id24585,0.014447774738073349,0.010886981151998043,0.9746651649475098
id01362,0.006896235514432192,0.003619228024035692,0.9894844889640808
id04514,0.25811782479286194,0.7414131164550781,0.0004690546484198421
id19075,0.9999983310699463,1.7183601812575944e-06,1.6286733073300752e-09
id06283,0.9939875602722168,0.0018728312570601702,0.004139658063650131
id19848,2.5112161893048324e-05,0.9999418258666992,3.296926661278121e-05
id02566,0.0015807574382051826,0.9983389377593994,8.036732469918206e-05
id26973,0.5761886835098267,0.00016345416952390224,0.4236478805541992
id09333,6.2625451846543e-07,5.556075155510598e-09,0.9999994039535522
id21745,0.00020496682554949075,2.8700178233975748e-08,0.9997950196266174
id27167,0.0002607098431326449,0.9993739724159241,0.00036538587301038206
id08481,0.042484600096940994,0.9347769618034363,0.022738497704267502
id19456,0.9999996423721313,1.5652164009338776e-08,3.8420176906583947e-07
id01495,0.3802490830421448,0.38830795884132385,0.23144300282001495
id15069,0.3710881173610687,0.2538909912109375,0.3750208914279938
id18174,8.816747332218711e-11,3.469255815957695e-08,1.0
id14450,1.0276004331899458e-06,3.781557461479679e-05,0.9999611377716064
id04149,0.00019359192810952663,0.9984447360038757,0.0013617431977763772
id10972,0.0008908275631256402,1.5130020074138884e-05,0.9990940093994141
id05547,0.03966808319091797,0.48791229724884033,0.47241953015327454
id17670,0.031055020168423653,0.9545419216156006,0.014403052628040314
id04740,0.28293779492378235,0.5433670878410339,0.17369507253170013
id24842,6.733758345944807e-05,4.0491397612640867e-07,0.9999322891235352
id26895,0.4103810489177704,0.016656391322612762,0.5729625225067139
id15591,0.8664290308952332,0.03966948390007019,0.09390152245759964
id20895,0.03549164533615112,0.9612130522727966,0.003295408794656396
id11532,2.660847542301781e-07,6.014307132318208e-07,0.9999991655349731
id16516,0.0009265886037610471,2.4369255697820336e-05,0.9990490078926086
id14940,0.12300539016723633,0.7228359580039978,0.15415865182876587
id17152,0.9999474287033081,2.1714208742196206e-06,5.046565274824388e-05
