id,EAP,HPL,MWS
id12608,0.0028364972677081823,0.9953312277793884,0.0018322862451896071
id23863,0.22373877465724945,0.005417237523943186,0.7708439826965332
id01755,0.975679337978363,0.004254373721778393,0.020066220313310623
id10567,0.984645426273346,0.010391649790108204,0.004962921608239412
id08445,0.6259576082229614,0.3226081132888794,0.05143435671925545
id18146,0.05191696807742119,0.02353188954293728,0.9245511889457703
id22263,0.549724817276001,0.028040654957294464,0.42223456501960754
id13537,0.01400731410831213,0.0023837334010750055,0.9836090207099915
id19985,0.7594879865646362,0.02771872468292713,0.2127932608127594
id08053,0.15950942039489746,0.06410864740610123,0.7763819098472595
id18959,0.0005566159961745143,0.9991803765296936,0.0002630361123010516
id06641,0.001553722657263279,0.9976657629013062,0.0007805354543961585
id27291,0.0008783468510955572,0.997488260269165,0.001633355743251741
id16124,0.07052929699420929,0.009173495694994926,0.9202972650527954
id18221,0.06370454281568527,0.00030160497408360243,0.9359938502311707
id25670,0.992639422416687,0.00372505746781826,0.0036355475895106792
id18472,0.9703266620635986,0.011632498353719711,0.018040737137198448
id10302,0.23468978703022003,0.01797725073993206,0.7473329901695251
id07721,0.011526045389473438,0.9857058525085449,0.0027680706698447466
id22148,0.03590894863009453,0.005678527522832155,0.9584125280380249
id04724,0.00018781269318424165,0.999739944934845,7.225303852465004e-05
id03980,0.4727570712566376,0.5054523944854736,0.021790597587823868
id11982,0.9598036408424377,0.030743209645152092,0.009453139267861843
id05566,0.0001916792243719101,0.9994540810585022,0.00035425135865807533
id13235,0.05633963271975517,0.9271935224533081,0.01646692492067814
id24524,0.9075797200202942,0.01851065084338188,0.07390958815813065
id26783,0.08564490079879761,0.0046143787913024426,0.909740686416626
id02220,0.05475610867142677,0.8741627931594849,0.07108113169670105
id17163,0.9447320103645325,0.027265476062893867,0.028002548962831497
id21903,0.8027337193489075,0.10671204328536987,0.09055431932210922
id13350,0.002599469618871808,0.0005520755075849593,0.9968484044075012
id07036,0.9751213192939758,0.007398354820907116,0.01748036779463291
id09150,0.9063880443572998,0.04201776161789894,0.051594097167253494
id22042,0.008107120171189308,0.004881876055151224,0.9870110750198364
id19562,0.544083297252655,0.03194636479020119,0.4239702820777893
id05125,0.7392726540565491,0.18431293964385986,0.07641439139842987
id19462,0.9915165901184082,0.00493962038308382,0.003543849103152752
id02265,0.7652615904808044,0.21415971219539642,0.020578622817993164
id11769,0.11813630908727646,0.8539557456970215,0.027907943353056908
id19021,0.6775113344192505,0.024017592892050743,0.298471063375473
id06166,0.9955433011054993,0.0033087709452956915,0.00114798778668046
id26800,0.9534792900085449,0.017573149874806404,0.02894749864935875
id21422,0.05422477424144745,0.030077796429395676,0.915697455406189
id13116,0.4581999182701111,0.4704461991786957,0.07135393470525742
id05996,0.9549925923347473,0.015705902129411697,0.029301458969712257
id23318,0.9978103041648865,0.001660492387600243,0.0005292519344948232
id20725,0.007591885048896074,0.004570700693875551,0.9878374338150024
id09210,0.7888429760932922,0.07280164211988449,0.13835546374320984
id25842,0.7578831315040588,0.12460457533597946,0.11751233041286469
id00767,0.8608909845352173,0.05915625020861626,0.07995278388261795
id05036,0.05323245748877525,0.9262835383415222,0.020483966916799545
id14853,0.03917103633284569,0.012456253170967102,0.9483727216720581
id16946,0.016497956588864326,0.0018429617630317807,0.9816591143608093
id26804,0.30047518014907837,0.5671119093894958,0.13241294026374817
id24061,0.05279792100191116,0.030782116577029228,0.9164199829101562
id19861,0.9819014668464661,0.014122352935373783,0.003976207692176104
id18210,0.0568450391292572,0.030747460201382637,0.9124075174331665
id24313,0.053074706345796585,0.006187738385051489,0.9407376050949097
id15960,0.04533766955137253,0.1697208136320114,0.7849414944648743
id14037,0.9970954656600952,0.0006032392848283052,0.0023012952879071236
id17785,0.004331589210778475,0.0017573279328644276,0.9939111471176147
id19362,0.042375870048999786,0.0021892625372856855,0.9554348587989807
id10372,0.9948641657829285,0.004615874029695988,0.0005199081497266889
id03061,0.6634871363639832,0.3280118405818939,0.008501041680574417
id27583,0.0052671898156404495,0.0058113704435527325,0.9889214038848877
id22055,0.9958465695381165,0.0011482861591503024,0.003005122998729348
id07920,0.03013005293905735,0.9560492038726807,0.013820753432810307
id16813,0.5640667676925659,0.11422336101531982,0.32170984148979187
id03088,0.088100865483284,0.39498355984687805,0.5169156193733215
id03026,0.003741609398275614,0.9922593235969543,0.003999058157205582
id09934,0.9887598752975464,0.0053587788715958595,0.00588128250092268
id21452,0.9895849823951721,0.0057758428156375885,0.004639214836061001
id05576,0.03824666142463684,0.04595942050218582,0.9157938957214355
id22391,0.01387012843042612,0.041267286986112595,0.9448625445365906
id10554,0.28838416934013367,0.40302711725234985,0.3085887134075165
id03291,0.0729181319475174,0.05093913897871971,0.8761427998542786
id23280,0.9645669460296631,0.00975099578499794,0.02568208798766136
id17777,0.0012493340764194727,0.0004406724183354527,0.9983099699020386
id24574,0.8125225305557251,0.14423750340938568,0.043239980936050415
id05459,0.0035571709740906954,0.9954788088798523,0.0009640857460908592
id02724,0.05899974703788757,0.00901301484555006,0.9319872260093689
id27678,0.9535192847251892,0.022940026596188545,0.023540686815977097
id21722,0.016431467607617378,0.9720660448074341,0.011502474546432495
id18139,0.9399791359901428,0.02673858404159546,0.03328220918774605
id16264,0.01402641274034977,0.9737992882728577,0.012174289673566818
id14537,0.9675883650779724,0.014972343109548092,0.01743929274380207
id18814,0.9928009510040283,0.004825393669307232,0.0023736227303743362
id08331,0.21646036207675934,0.7325217723846436,0.05101783946156502
id03963,0.9962782263755798,0.0020901155658066273,0.0016315540997311473
id07558,0.9881221652030945,0.004259332083165646,0.007618493400514126
id26275,0.8442509174346924,0.026847489178180695,0.12890155613422394
id26188,0.04937928169965744,0.9350181818008423,0.015602528117597103
id06789,0.1454237848520279,0.7448118925094604,0.10976438224315643
id21788,0.09542501717805862,0.865450918674469,0.03912408649921417
id13972,0.9463219046592712,0.035912469029426575,0.01776561513543129
id08643,0.9952865242958069,0.0025672470219433308,0.002146214246749878
id09642,0.004920486826449633,0.991320788860321,0.0037587913684546947
id14054,0.7871350049972534,0.11100860685110092,0.10185639560222626
id12216,0.02715211734175682,0.004441395867615938,0.9684064984321594
id09211,0.015865705907344818,0.9811974167823792,0.002936780918389559
id16903,0.001526474254205823,0.9968274235725403,0.0016460189362987876
id18976,0.00974267441779375,0.003190397284924984,0.987066924571991
id01861,0.9200186729431152,0.032747261226177216,0.04723406583070755
id22745,0.013817856088280678,0.9778701066970825,0.008312022313475609
id03560,0.9813356399536133,0.008976038545370102,0.009688349440693855
id17799,0.993776798248291,0.0014496969524770975,0.004773511551320553
id12387,0.041467249393463135,0.1307351291179657,0.8277975916862488
id09450,0.6722502112388611,0.022788435220718384,0.30496135354042053
id18088,0.007579486817121506,0.013247969560325146,0.9791725277900696
id21697,0.9744887948036194,0.002792329527437687,0.02271893620491028
id26128,0.0010052518919110298,0.9987820982933044,0.00021262691006995738
id27462,0.028364162892103195,0.010913287289440632,0.9607225060462952
id19394,0.9990733861923218,0.0005607337807305157,0.00036582170287147164
id19929,0.8977624773979187,0.06166648492217064,0.04057108610868454
id16056,0.04812505468726158,0.5674011707305908,0.3844738304615021
id08756,0.042867980897426605,0.02176613360643387,0.9353658556938171
id09203,0.007421083282679319,0.9884445667266846,0.004134378395974636
id14098,0.9823803901672363,0.012405216693878174,0.005214357748627663
id24641,0.9411366581916809,0.026823030784726143,0.032040342688560486
id24507,0.0007110349833965302,0.9980796575546265,0.0012093307450413704
id20161,0.6050083041191101,0.3346233069896698,0.06036844104528427
id11710,0.046371664851903915,0.0029575303196907043,0.9506708383560181
id15751,0.2330244481563568,0.569100022315979,0.19787558913230896
id06617,0.18489354848861694,0.04680405557155609,0.7683023810386658
id19131,0.9140859842300415,0.018299205228686333,0.06761480867862701
id02796,0.06282302737236023,0.922083854675293,0.01509314775466919
id15575,0.11850062012672424,0.7711852192878723,0.11031416058540344
id21828,0.9802160859107971,0.013145736418664455,0.0066382260993123055
id15093,0.010050819255411625,0.9883104562759399,0.0016386691713705659
id27867,0.7215353846549988,0.05005522072315216,0.2284093201160431
id19315,0.027523767203092575,0.0035623719450086355,0.9689138531684875
id19398,0.631395697593689,0.34803932905197144,0.020564956590533257
id01572,0.17389771342277527,0.742612898349762,0.08348938822746277
id09781,0.9921014904975891,0.0017368511762470007,0.006161631550639868
id19278,0.3974009156227112,0.5580121278762817,0.04458694905042648
id11852,0.07926210761070251,0.00914075504988432,0.9115971326828003
id07067,0.003672658698633313,0.00019385313498787582,0.9961334466934204
id08550,0.0027772244065999985,0.996416449546814,0.0008063117857091129
id02634,0.9268327951431274,0.03163863345980644,0.04152853414416313
id02449,0.9235250353813171,0.0511515811085701,0.02532331645488739
id10359,0.6608021259307861,0.2437749207019806,0.09542293846607208
id00217,0.6045663356781006,0.3688063323497772,0.026627328246831894
id20848,0.0030203729402273893,0.9936150312423706,0.0033645196817815304
id20229,0.7578177452087402,0.23210565745830536,0.01007666066288948
id02211,0.7703439593315125,0.08986281603574753,0.13979321718215942
id08435,0.14802727103233337,0.8122662901878357,0.039706502109766006
id23681,0.024743126705288887,0.007425672374665737,0.9678311944007874
id00571,0.882520854473114,0.000718587136361748,0.11676052212715149
id16280,0.0007023015059530735,0.00023974220675881952,0.999057948589325
id15022,0.052321963012218475,0.005204522516578436,0.9424735307693481
id08040,0.018962670117616653,0.011640967801213264,0.9693962931632996
id18087,0.9488550424575806,0.032236095517873764,0.01890883594751358
id11280,0.9863744974136353,0.005202879663556814,0.008422662504017353
id21543,0.8359094262123108,0.09898050129413605,0.06511003524065018
id00245,0.9810973405838013,0.018111517652869225,0.0007910325657576323
id13745,0.003719272091984749,0.0004624128632713109,0.9958183169364929
id15734,0.9443894028663635,0.043842922896146774,0.011767683550715446
id22572,0.009056962095201015,0.9813985228538513,0.009544597938656807
id12741,0.05799045413732529,0.006548506207764149,0.9354609847068787
id16477,0.1540568768978119,0.7993471026420593,0.046596020460128784
id26261,0.001733980025164783,0.007296159863471985,0.9909698367118835
id15867,0.2840418219566345,0.5626514554023743,0.15330667793750763
id10479,0.8863157629966736,0.02766859158873558,0.08601566404104233
id17736,0.012818945571780205,0.002123453188687563,0.9850576519966125
id17768,0.0042328801937401295,0.0017165995668619871,0.9940504431724548
id14172,0.8673951625823975,0.04980192705988884,0.0828029066324234
id01972,0.06948380172252655,0.038957007229328156,0.8915591835975647
id10962,0.6985190510749817,0.24987389147281647,0.05160706862807274
id16692,0.752256453037262,0.17981261014938354,0.06793101131916046
id25471,0.0035765718203037977,0.9949852228164673,0.0014382113004103303
id05603,0.0008867545402608812,0.9978906512260437,0.0012226252583786845
id15340,0.7871341705322266,0.06494485586881638,0.14792093634605408
id22971,0.9238342642784119,0.04459535703063011,0.031570374965667725
id06765,0.07420346885919571,0.8131959438323975,0.11260058730840683
id19864,0.9710469841957092,0.01029042899608612,0.018662573769688606
id15834,0.17861180007457733,0.8034473061561584,0.017940787598490715
id17395,0.04828066751360893,0.005812377668917179,0.945906937122345
id02585,0.05764618143439293,0.9045727849006653,0.03778113052248955
id13154,0.995410144329071,0.0006014579557813704,0.003988380543887615
id12972,0.07289599627256393,0.07010774314403534,0.8569962978363037
id11103,0.9476401209831238,0.027500631287693977,0.02485925331711769
id26062,0.20944370329380035,0.10666079074144363,0.683895468711853
id07339,0.9775396585464478,0.011795871891081333,0.010664484463632107
id06096,0.9969903230667114,0.002447511302307248,0.0005621049203909934
id22945,0.07411298155784607,0.9175456762313843,0.008341346867382526
id10058,0.9097458124160767,0.06429638713598251,0.025957750156521797
id06435,0.9953358769416809,0.0035401075147092342,0.0011240041349083185
id12636,0.04425741732120514,0.0035017768386751413,0.9522407650947571
id25423,0.0026949283201247454,0.004170573316514492,0.9931344985961914
id12990,0.32769790291786194,0.04339863359928131,0.6289033889770508
id24106,0.020103421062231064,0.9673418998718262,0.01255464181303978
id14481,0.01641221158206463,0.9702885150909424,0.013299323618412018
id03617,0.2741597294807434,0.019623229280114174,0.7062169909477234
id26055,0.9980326294898987,0.00022682329290546477,0.001740610459819436
id23712,0.9627504348754883,0.017127064988017082,0.020122576504945755
id19441,0.015628589317202568,0.9730910062789917,0.011280476115643978
id17042,0.944185733795166,0.043359704315662384,0.012454499490559101
id09018,0.0044847759418189526,0.9950332641601562,0.00048196729039773345
id08879,0.014201119542121887,0.9851672053337097,0.0006317729712463915
id10841,0.058168988674879074,0.8445081114768982,0.09732293337583542
id04776,0.026538575068116188,0.9566289186477661,0.01683252677321434
id26526,0.003160220803692937,0.0012744097039103508,0.9955653548240662
id14181,0.017422450706362724,0.9587404727935791,0.023837072774767876
id18396,0.8991928696632385,0.029936501756310463,0.07087057083845139
id05585,0.08210401237010956,0.8611523509025574,0.05674365535378456
id11546,0.08027566224336624,0.2714424133300781,0.6482818722724915
id08027,0.0025738924741744995,0.9916959404945374,0.005730246659368277
id00659,0.15990287065505981,0.022124189883470535,0.8179729580879211
id10937,0.007240970619022846,0.9841336011886597,0.00862545520067215
id01898,0.0898418053984642,0.7883166670799255,0.12184147536754608
id23695,0.0020017223432660103,0.0005892690387554467,0.9974090456962585
id07856,0.04125640168786049,0.9095541834831238,0.04918943718075752
id25233,0.8453001976013184,0.01781550794839859,0.13688428699970245
